,player_name,team_name,ids,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam
65,Mustafi,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
66,Bellerín,Arsenal,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
67,Kolasinac,Arsenal,3,90,0,0,0,1,0,0,0,1,0,0,0,16,18.4,32.6,10.0,6.1,1,False
68,Maitland-Niles,Arsenal,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
69,Sokratis,Arsenal,5,90,0,0,0,1,0,0,0,1,0,0,0,8,9.2,0.8,2.0,1.2,1,False
70,Monreal,Arsenal,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
71,Koscielny,Arsenal,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
72,Mavropanos,Arsenal,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
73,Jenkinson,Arsenal,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
74,Holding,Arsenal,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
75,El Mohamady,Aston Villa,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
76,Chester,Aston Villa,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
77,Taylor,Burnley,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
78,Hause,Aston Villa,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
79,Duffy,Sheffield Utd,37,20,0,0,0,1,0,0,0,0,0,0,0,5,11.2,0.0,0.0,1.1,1,False
80,Montoya,Brighton,38,69,0,0,0,1,0,0,0,1,0,0,0,10,11.0,18.8,20.0,5.0,1,False
81,Bernardo,Brighton,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
82,Balogun,Brighton,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
83,Bong,Brighton,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
84,Dunk,Brighton,42,90,0,0,0,2,0,0,0,0,0,0,0,15,16.4,10.7,2.0,2.9,1,False
85,Clarke,Sheffield Utd,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
86,Steve Cook,Bournemouth,58,90,0,0,1,0,0,0,0,0,0,0,3,28,19.6,0.7,4.0,2.4,9,True
87,Aké,Bournemouth,59,90,0,0,1,0,0,0,0,0,0,0,2,26,8.6,0.3,6.0,1.5,8,False
88,Daniels,Bournemouth,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
89,Mepham,Bournemouth,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
90,Francis,Bournemouth,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
91,Adam Smith,Bournemouth,63,90,0,0,1,0,0,0,0,1,0,0,0,21,12.0,13.2,2.0,2.7,5,False
92,Kelly,Crystal Palace,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
93,Rico,Bournemouth,65,90,0,0,1,0,0,0,0,0,0,0,2,26,15.6,39.3,3.0,5.8,8,False
94,Simpson,Bournemouth,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
95,Mee,Burnley,83,90,0,0,0,2,0,0,0,0,0,0,0,9,19.2,0.4,19.0,3.9,1,False
96,Tarkowski,Burnley,84,90,0,0,0,2,0,0,0,0,0,0,0,16,27.8,10.3,0.0,3.8,1,False
97,Lowton,Burnley,85,90,0,0,0,2,0,0,0,1,0,0,0,15,16.0,17.3,2.0,3.5,0,False
98,Bardsley,Burnley,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
99,Taylor,Burnley,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
100,Long,Southampton,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
101,Gibson,Newcastle,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
102,Alonso,Chelsea,103,90,1,0,1,0,0,0,0,1,0,0,3,32,46.8,17.9,42.0,10.7,14,True
103,Rüdiger,Chelsea,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
104,Azpilicueta,Chelsea,105,90,0,0,1,0,0,0,0,0,0,0,0,23,14.2,5.3,4.0,2.4,6,False
105,David Luiz,Arsenal,106,90,0,0,0,1,0,0,0,0,0,0,0,13,14.8,4.1,0.0,1.9,2,False
106,Emerson,Chelsea,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
107,Christensen,Chelsea,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
108,Zappacosta,Chelsea,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
109,Wan-Bissaka,Man Utd,122,90,0,0,0,1,0,0,0,0,0,0,0,12,12.4,12.7,2.0,2.7,2,False
110,van Aanholt,Crystal Palace,123,90,0,0,0,2,0,0,0,0,0,0,0,19,14.8,17.1,18.0,5.0,1,False
111,Tomkins,Crystal Palace,124,82,0,0,0,2,0,0,0,0,0,0,0,9,16.6,0.1,0.0,1.7,1,False
112,Sakho,Crystal Palace,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
113,Ward,Leicester,126,90,0,0,0,2,0,0,0,0,0,0,0,9,12.6,1.5,0.0,1.4,1,False
114,Dann,Crystal Palace,127,7,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,1,False
115,Kelly,Crystal Palace,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
116,Digne,Everton,141,90,0,0,1,0,0,0,0,0,0,0,0,24,17.0,49.6,3.0,7.0,6,False
117,Mina,Everton,142,90,0,0,1,0,0,0,0,0,0,0,0,25,16.2,0.3,34.0,5.1,6,False
118,Keane,Everton,143,90,0,0,1,0,0,0,0,0,0,0,1,28,18.2,0.3,21.0,4.0,7,False
119,Coleman,Everton,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
120,Baines,Everton,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
121,Pereira,Man Utd,159,90,0,0,0,1,0,0,0,0,0,0,0,24,38.4,67.7,16.0,12.2,2,False
122,Maguire,Man Utd,160,90,0,0,0,1,0,0,0,0,0,0,0,11,20.4,0.1,0.0,2.1,2,False
123,Chilwell,Leicester,161,90,0,0,0,1,0,0,0,0,0,0,0,9,17.4,5.6,8.0,3.1,2,False
124,Evans,Leicester,162,90,0,0,0,1,0,0,0,0,0,0,0,12,13.2,0.8,6.0,2.0,2,False
125,Fuchs,Leicester,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
126,Söyüncü,Leicester,164,90,0,0,0,1,0,0,0,0,0,0,0,16,41.2,0.9,10.0,5.2,2,False
127,Morgan,Leicester,165,11,0,0,0,0,0,0,0,0,0,0,0,4,6.0,0.0,0.0,0.6,1,False
128,Robertson,Liverpool,181,90,0,1,0,1,0,0,0,0,0,0,3,32,40.2,33.2,2.0,7.5,8,False
129,Alexander-Arnold,Liverpool,182,90,0,0,0,1,0,0,0,0,0,0,0,13,13.8,33.2,4.0,5.1,2,False
130,van Dijk,Liverpool,183,90,0,0,0,1,0,0,0,0,0,0,0,13,16.4,1.3,0.0,1.8,2,False
131,Gomez,Liverpool,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
132,Matip,Liverpool,185,90,0,0,0,1,0,0,0,0,0,0,0,16,24.6,1.3,0.0,2.6,2,False
133,Lovren,Liverpool,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
134,Laporte,Man City,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
135,Walker,Man City,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
136,Mendy,Man City,204,90,0,0,1,0,0,0,0,0,0,0,0,24,9.8,12.8,0.0,2.3,6,False
137,Delph,Everton,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
138,Zinchenko,Man City,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
139,Stones,Man City,207,11,0,0,0,0,0,0,0,0,0,0,0,3,0.8,0.0,0.0,0.1,1,False
140,Otamendi,Man City,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
141,Danilo,Man City,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
142,Smalling,Man Utd,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
143,Young,Newcastle,224,90,0,0,0,1,0,0,0,0,0,0,0,9,9.2,5.1,0.0,1.4,2,False
144,Lindelöf,Man Utd,225,90,0,0,0,1,0,0,0,0,0,0,0,13,12.2,0.3,0.0,1.3,2,False
145,Shaw,Man Utd,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
146,Rojo,Man Utd,227,90,0,0,0,1,0,0,0,0,0,0,0,8,15.8,0.3,2.0,1.8,2,False
147,Bailly,Man Utd,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
148,Dalot,Man Utd,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
149,Darmian,Man Utd,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
150,Jones,Man Utd,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
151,Ritchie,Newcastle,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
152,Schär,Newcastle,252,90,0,0,0,1,0,0,0,0,0,0,0,10,23.8,4.4,0.0,2.8,2,False
153,Yedlin,Newcastle,253,90,0,0,0,1,0,0,0,0,0,0,0,13,18.8,7.4,0.0,2.6,2,False
154,Fernández,Newcastle,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
155,Dummett,Newcastle,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
156,Manquillo,Newcastle,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
157,Lejeune,Newcastle,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
158,Lascelles,Newcastle,258,90,0,0,0,1,0,0,0,0,0,0,0,7,7.8,0.1,0.0,0.8,2,False
159,Clark,Newcastle,259,90,0,0,0,1,0,0,0,1,0,0,0,6,22.2,0.3,4.0,2.7,1,False
160,Klose,Norwich,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
161,Godfrey,Norwich,273,49,0,0,0,0,0,0,0,0,0,0,0,7,9.6,0.2,0.0,1.0,1,False
162,Aarons,Norwich,274,90,0,0,1,0,0,0,0,0,0,0,0,18,5.6,12.5,4.0,2.2,6,False
163,Zimmermann,Norwich,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
164,Lewis,West Ham,276,90,0,0,1,0,0,0,0,1,0,0,0,18,10.8,2.2,2.0,1.5,5,False
165,Hanley,Norwich,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
166,Stevens,Sheffield Utd,291,90,0,0,1,0,0,0,0,0,0,0,0,19,13.4,2.8,6.0,2.2,6,False
167,Freeman,Sheffield Utd,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
168,O'Connell,Sheffield Utd,293,90,0,1,1,0,0,0,0,1,0,0,3,34,25.8,11.2,6.0,4.3,11,True
169,Baldock,Sheffield Utd,294,90,0,0,1,0,0,0,0,0,0,0,0,24,16.4,5.8,8.0,3.0,6,False
170,Egan,Sheffield Utd,295,90,0,0,1,0,0,0,0,0,0,0,2,26,17.8,0.2,18.0,3.6,8,False
171,Stearman,Sheffield Utd,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
172,Lundstram,Sheffield Utd,297,90,0,0,1,0,0,0,0,0,0,0,0,20,9.2,13.4,2.0,2.5,6,False
173,Vestergaard,Southampton,304,90,0,0,0,1,0,0,0,0,0,0,0,13,10.2,0.3,18.0,2.9,2,False
174,Bertrand,Southampton,305,90,0,0,0,1,0,0,0,1,0,0,0,9,9.0,25.8,6.0,4.1,1,False
175,Valery,Southampton,306,75,0,0,0,1,0,0,0,1,0,0,0,6,6.6,0.8,0.0,0.7,1,False
176,Bednarek,Southampton,307,90,0,0,0,1,0,0,0,0,0,0,0,13,14.4,0.3,0.0,1.5,2,False
177,Stephens,Southampton,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
178,Targett,Aston Villa,309,90,1,0,0,1,0,0,0,0,0,0,2,41,63.8,44.7,20.0,12.9,10,True
179,Yoshida,Southampton,310,90,0,0,0,1,0,0,0,0,0,0,0,13,13.2,0.1,2.0,1.5,2,False
180,Ramsay,Southampton,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
181,Davies,Spurs,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
182,Vertonghen,Spurs,330,90,0,0,0,1,0,0,0,0,0,0,0,14,12.4,4.2,2.0,1.9,2,False
183,Alderweireld,Spurs,331,90,0,0,0,1,0,0,0,0,0,0,0,19,31.8,30.8,0.0,6.3,2,False
184,Rose,Newcastle,332,90,0,0,0,1,0,0,0,1,0,0,0,10,6.8,9.7,6.0,2.3,1,False
185,Sánchez,Spurs,333,45,0,0,0,1,0,0,0,1,0,0,0,7,13.4,1.1,0.0,1.5,0,False
186,Trippier,Spurs,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
187,Foyth,Spurs,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
188,Aurier,Spurs,336,90,0,0,0,1,0,0,0,0,0,0,0,18,21.4,23.9,20.0,6.5,2,False
189,Walker-Peters,Southampton,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
190,Holebas,Watford,353,90,0,0,0,1,0,0,0,1,0,0,0,8,13.4,4.3,2.0,2.0,1,False
191,Kabasele,Watford,354,90,0,0,0,1,0,0,0,0,0,0,0,16,40.8,0.2,0.0,4.1,2,False
192,Masina,Watford,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
193,Mariappa,Watford,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
194,Kiko Femenía,Watford,357,19,0,0,0,1,0,0,0,1,0,0,0,-1,4.0,0.1,0.0,0.4,0,False
195,Cathcart,Watford,358,90,0,0,0,1,0,0,0,0,0,0,0,10,16.0,0.1,0.0,1.6,2,False
196,Janmaat,Watford,359,70,0,1,1,0,0,0,0,0,0,0,3,36,24.6,14.8,20.0,5.9,12,True
197,Navarro,Watford,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
198,Prödl,Watford,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
199,Cresswell,West Ham,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
200,Ogbonna,West Ham,377,90,0,0,0,2,0,0,0,0,0,0,0,13,38.2,10.1,37.0,8.5,1,False
201,Masuaku,West Ham,378,90,0,0,0,2,0,0,0,0,0,0,0,9,21.4,15.3,2.0,3.9,1,False
202,Zabaleta,West Ham,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
203,Fredericks,West Ham,380,90,0,0,0,2,0,0,0,0,0,0,0,5,13.4,1.4,0.0,1.5,1,False
204,Diop,West Ham,381,90,0,0,0,2,0,0,0,1,0,0,0,14,20.4,0.0,0.0,2.0,0,False
205,Balbuena,West Ham,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
206,Reid,West Ham,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
207,Johnson,West Ham,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
208,Doherty,Wolves,401,45,0,1,0,1,0,0,0,0,0,0,0,13,3.6,1.4,4.0,0.9,4,False
209,Jonny,Wolves,402,90,0,0,0,1,0,0,0,0,0,0,0,15,13.2,2.9,2.0,1.8,2,False
210,Coady,Wolves,403,90,0,0,0,1,0,0,0,1,0,0,0,7,7.8,0.3,0.0,0.8,1,False
211,Bennett,Leicester,404,17,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,1,False
212,Boly,Wolves,405,90,0,0,0,1,0,0,0,0,0,0,0,11,12.0,0.5,0.0,1.3,2,False
213,Vinagre,Wolves,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
214,Saïss,Wolves,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
215,Kilman,Wolves,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
216,Basham,Sheffield Utd,423,90,0,0,1,0,0,0,0,0,0,0,1,25,26.8,0.7,0.0,2.8,7,False
217,Justin,Leicester,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
218,Dawson,Watford,439,90,0,0,0,1,0,0,0,0,0,0,0,14,39.0,0.0,0.0,3.9,2,False
219,Angeliño,Man City,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
220,Jagielka,Sheffield Utd,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
221,Mings,Aston Villa,445,90,0,0,0,1,0,0,0,0,0,0,0,16,12.6,1.2,0.0,1.4,2,False
222,Stacey,Bournemouth,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
223,Pieters,Burnley,447,90,0,0,0,2,0,0,0,0,0,0,0,10,16.2,1.8,0.0,1.8,1,False
224,Konsa,Aston Villa,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
