,player_name,team_name,ids,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam
49,Kalinic,Aston Villa,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
50,Lössl,Everton,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
51,Ramsdale,Bournemouth,494,90,0,0,0,2,0,0,0,0,0,5,0,19,36.4,0.0,0.0,3.6,2,False
52,Peacock-Farrell,Burnley,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
53,Gomes,Watford,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
54,Verrips,Sheffield Utd,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
55,Adrián,Liverpool,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
56,Lonergan,Liverpool,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
57,Kelleher,Liverpool,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
58,Whiteman,Spurs,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
59,Lewis,West Ham,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
60,Mair,Norwich,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
61,Martin,West Ham,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
62,Vorm,Spurs,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
63,Henderson,Sheffield Utd,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
64,Austin,Spurs,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
65,Carson,Man City,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
66,Mustafi,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
67,Bellerín,Arsenal,2,82,0,0,0,2,0,0,0,0,0,0,0,10,11.8,5.8,4.0,2.2,1,False
68,Kolasinac,Arsenal,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
69,Maitland-Niles,Arsenal,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
70,Sokratis,Arsenal,5,90,0,0,0,2,0,0,0,1,0,0,0,14,17.2,4.4,36.0,5.8,0,False
71,Monreal,Arsenal,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
72,Koscielny,Arsenal,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
73,Mavropanos,Arsenal,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
74,Jenkinson,Arsenal,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
75,Holding,Arsenal,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
76,El Mohamady,Aston Villa,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
77,Chester,Aston Villa,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
78,Taylor,Burnley,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
79,Hause,Aston Villa,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
80,Duffy,Sheffield Utd,37,90,0,0,0,2,0,0,0,0,0,0,0,4,0.0,0.6,11.0,1.1,1,False
81,Montoya,Brighton,38,76,0,0,0,1,0,0,0,0,0,0,0,10,8.2,2.7,35.0,4.6,2,False
82,Bernardo,Brighton,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
83,Balogun,Brighton,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
84,Bong,Brighton,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
85,Dunk,Brighton,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
86,Clarke,Sheffield Utd,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
87,Steve Cook,Bournemouth,58,90,1,0,0,2,0,0,0,0,0,0,2,31,64.6,11.0,39.0,11.5,9,True
88,Aké,Bournemouth,59,90,0,0,0,2,0,0,0,0,0,0,0,10,13.0,0.3,21.0,3.4,1,False
89,Daniels,Bournemouth,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
90,Mepham,Bournemouth,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
91,Francis,Bournemouth,62,36,0,0,0,2,0,0,0,0,1,0,0,-3,2.6,1.7,0.0,0.4,-3,False
92,Adam Smith,Bournemouth,63,90,0,0,0,2,0,0,0,0,0,0,0,12,3.8,2.3,0.0,0.6,1,False
93,Kelly,Crystal Palace,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
94,Rico,Bournemouth,65,90,0,0,0,2,0,0,0,1,0,0,0,10,19.6,15.6,0.0,3.5,0,False
95,Simpson,Bournemouth,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
96,Mee,Burnley,83,90,0,0,1,0,0,0,0,1,0,0,0,24,24.0,0.1,2.0,2.6,5,False
97,Tarkowski,Burnley,84,90,1,1,1,0,0,0,0,1,0,0,3,34,57.8,0.3,90.0,14.8,17,True
98,Lowton,Burnley,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
99,Bardsley,Burnley,86,90,0,0,1,0,0,0,0,0,0,0,0,24,14.0,0.8,1.0,1.6,6,False
100,Taylor,Burnley,87,90,0,0,1,0,0,0,0,0,0,0,0,25,16.4,0.9,0.0,1.7,6,False
101,Long,Southampton,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
102,Gibson,Newcastle,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
103,Alonso,Chelsea,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
104,Rüdiger,Chelsea,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
105,Azpilicueta,Chelsea,105,90,0,0,0,2,0,0,0,0,0,0,0,21,32.8,13.3,2.0,4.8,1,False
106,David Luiz,Arsenal,106,90,0,0,0,2,0,0,0,0,0,0,0,16,26.4,1.0,4.0,3.1,1,False
107,Emerson,Chelsea,107,58,0,0,0,2,0,0,0,0,0,0,0,9,15.4,7.1,19.0,4.2,0,False
108,Christensen,Chelsea,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
109,Zappacosta,Chelsea,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
110,Wan-Bissaka,Man Utd,122,90,0,0,0,3,0,0,0,1,0,0,0,9,12.4,5.2,0.0,1.8,0,False
111,van Aanholt,Crystal Palace,123,90,0,0,0,2,0,0,0,0,0,0,0,11,10.8,15.9,1.0,2.8,1,False
112,Tomkins,Crystal Palace,124,90,0,0,0,2,0,0,0,0,0,0,0,18,31.0,10.5,4.0,4.6,1,False
113,Sakho,Crystal Palace,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
114,Ward,Leicester,126,69,0,0,0,1,0,0,0,0,0,0,0,12,9.0,0.8,0.0,1.0,2,False
115,Dann,Crystal Palace,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
116,Kelly,Crystal Palace,128,20,0,0,0,1,0,0,0,0,0,0,0,4,6.4,14.1,0.0,2.1,1,False
117,Digne,Everton,141,90,0,0,0,2,0,0,0,0,0,0,0,14,29.2,55.8,11.0,9.6,1,False
118,Mina,Everton,142,90,0,0,0,2,0,0,0,0,0,0,0,10,12.0,14.0,4.0,3.0,1,False
119,Keane,Everton,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
120,Coleman,Everton,144,24,0,0,0,1,0,0,0,1,0,0,0,4,7.2,21.8,10.0,3.9,0,False
121,Baines,Everton,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
122,Pereira,Man Utd,159,90,0,0,1,0,0,0,0,0,0,0,1,32,22.4,5.1,0.0,2.8,7,False
123,Maguire,Man Utd,160,90,0,0,0,3,0,0,0,0,0,0,0,13,22.8,11.8,6.0,4.1,1,False
124,Chilwell,Leicester,161,90,0,0,1,0,0,0,0,0,0,0,2,36,22.6,31.7,7.0,6.1,8,False
125,Evans,Leicester,162,61,0,0,1,0,0,0,0,0,0,0,0,23,10.6,0.3,2.0,1.3,6,False
126,Fuchs,Leicester,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
127,Söyüncü,Leicester,164,90,0,0,1,0,0,0,0,0,0,0,0,30,24.0,0.3,0.0,2.4,6,False
128,Morgan,Leicester,165,28,0,0,0,0,0,0,0,0,0,0,0,4,7.2,0.1,0.0,0.7,1,False
129,Robertson,Liverpool,181,90,0,1,0,1,0,0,0,0,0,0,1,25,37.0,23.3,0.0,6.0,6,False
130,Alexander-Arnold,Liverpool,182,90,0,0,0,1,0,0,0,0,0,0,0,13,26.2,61.9,2.0,9.0,2,False
131,van Dijk,Liverpool,183,90,0,0,0,1,0,0,0,0,0,0,0,15,23.0,4.7,56.0,8.4,2,False
132,Gomez,Liverpool,184,1,0,0,0,0,0,0,0,0,0,0,0,3,5.4,0.3,0.0,0.6,1,False
133,Matip,Liverpool,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
134,Lovren,Liverpool,186,90,0,0,0,1,0,0,0,0,0,0,0,13,22.8,2.1,4.0,2.9,2,False
135,Laporte,Man City,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
136,Walker,Man City,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
137,Mendy,Man City,204,90,0,0,0,1,0,0,0,0,0,0,0,12,12.2,6.5,0.0,1.9,2,False
138,Delph,Everton,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
139,Zinchenko,Man City,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
140,Stones,Man City,207,90,0,0,0,1,0,0,0,0,0,0,0,12,8.6,1.5,4.0,1.4,2,False
141,Otamendi,Man City,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
142,Danilo,Man City,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
143,Smalling,Man Utd,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
144,Young,Newcastle,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
145,Lindelöf,Man Utd,225,90,0,0,0,3,0,0,0,0,0,0,0,15,17.0,0.9,0.0,1.8,1,False
146,Shaw,Man Utd,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
147,Rojo,Man Utd,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
148,Bailly,Man Utd,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
149,Dalot,Man Utd,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
150,Darmian,Man Utd,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
151,Jones,Man Utd,231,45,0,0,0,1,0,0,0,0,0,0,0,4,7.6,0.6,0.0,0.8,1,False
152,Ritchie,Newcastle,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
153,Schär,Newcastle,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
154,Yedlin,Newcastle,253,90,0,0,0,2,0,0,0,0,0,0,0,8,12.8,28.3,0.0,4.1,1,False
155,Fernández,Newcastle,254,90,0,0,0,2,0,0,0,1,0,0,0,5,23.2,15.1,37.0,7.5,0,False
156,Dummett,Newcastle,255,62,0,0,0,2,0,0,0,0,0,0,0,8,11.6,0.3,2.0,1.4,1,False
157,Manquillo,Newcastle,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
158,Lejeune,Newcastle,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
159,Lascelles,Newcastle,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
160,Clark,Newcastle,259,90,0,0,0,2,0,0,0,0,0,0,0,8,7.4,0.3,2.0,1.0,1,False
161,Klose,Norwich,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
162,Godfrey,Norwich,273,90,0,0,1,0,0,0,0,0,0,0,0,23,21.8,0.3,0.0,2.2,6,False
163,Aarons,Norwich,274,90,0,0,1,0,0,0,0,1,0,0,0,21,15.8,11.4,0.0,2.7,5,False
164,Zimmermann,Norwich,275,90,0,0,1,0,0,0,0,1,0,0,0,21,14.0,0.3,2.0,1.6,5,False
165,Lewis,West Ham,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
166,Hanley,Norwich,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
167,Stevens,Sheffield Utd,291,90,0,0,0,3,0,0,0,0,0,0,0,15,9.6,18.6,0.0,2.8,1,False
168,Freeman,Sheffield Utd,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
169,O'Connell,Sheffield Utd,293,90,0,0,0,3,0,0,0,0,0,0,0,12,20.8,11.1,4.0,3.6,1,False
170,Baldock,Sheffield Utd,294,90,0,0,0,3,0,0,0,0,0,0,0,9,4.4,4.3,4.0,1.3,1,False
171,Egan,Sheffield Utd,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
172,Stearman,Sheffield Utd,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
173,Lundstram,Sheffield Utd,297,90,0,1,0,3,0,0,0,1,0,0,0,12,7.6,7.3,42.0,5.7,3,False
174,Vestergaard,Southampton,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
175,Bertrand,Southampton,305,90,0,1,0,2,0,0,0,1,0,0,0,22,33.0,22.2,4.0,5.9,3,False
176,Valery,Southampton,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
177,Bednarek,Southampton,307,90,0,0,0,2,0,0,0,0,0,0,0,10,15.0,0.3,0.0,1.5,1,False
178,Stephens,Southampton,308,90,0,0,0,2,0,0,0,0,0,0,0,9,20.0,0.1,0.0,2.0,1,False
179,Targett,Aston Villa,309,90,0,0,1,0,0,0,0,0,0,0,1,33,23.6,13.3,2.0,3.9,7,False
180,Yoshida,Southampton,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
181,Ramsay,Southampton,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
182,Davies,Spurs,329,74,0,0,0,1,0,0,0,1,0,0,0,11,10.0,15.8,0.0,2.6,1,False
183,Vertonghen,Spurs,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
184,Alderweireld,Spurs,331,90,0,0,0,2,0,0,0,0,0,0,0,12,14.0,0.1,54.0,6.8,1,False
185,Rose,Newcastle,332,15,0,0,0,1,0,0,0,0,0,0,0,3,5.0,0.0,0.0,0.5,1,False
186,Sánchez,Spurs,333,90,0,0,0,2,0,0,0,0,0,0,0,13,20.6,0.3,17.0,3.8,1,False
187,Trippier,Spurs,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
188,Foyth,Spurs,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
189,Aurier,Spurs,336,90,0,1,0,2,0,0,0,0,0,0,2,36,41.4,26.3,0.0,6.8,6,False
190,Walker-Peters,Southampton,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
191,Holebas,Watford,353,90,0,0,0,3,0,0,0,0,0,0,0,4,6.2,11.2,21.0,3.8,1,False
192,Kabasele,Watford,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
193,Masina,Watford,355,45,0,0,0,3,0,0,0,0,0,0,0,7,13.0,11.5,0.0,2.5,0,False
194,Mariappa,Watford,356,90,0,0,0,3,0,0,0,0,0,0,0,12,16.0,0.9,18.0,3.5,1,False
195,Kiko Femenía,Watford,357,90,0,0,0,3,0,0,0,0,0,0,0,13,12.0,8.0,6.0,2.6,1,False
196,Cathcart,Watford,358,90,0,0,0,3,0,0,0,0,0,0,0,17,22.2,4.4,18.0,4.5,1,False
197,Janmaat,Watford,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
198,Navarro,Watford,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
199,Prödl,Watford,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
200,Cresswell,West Ham,376,90,0,0,0,3,0,0,0,0,0,0,0,12,21.2,12.9,8.0,4.2,1,False
201,Ogbonna,West Ham,377,90,1,0,0,3,0,0,0,0,0,0,0,23,45.8,0.3,19.0,6.5,7,False
202,Masuaku,West Ham,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
203,Zabaleta,West Ham,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
204,Fredericks,West Ham,380,90,0,0,0,3,0,0,0,1,0,0,0,9,20.6,21.3,2.0,4.4,0,False
205,Diop,West Ham,381,63,0,0,0,3,0,0,0,1,0,0,0,-1,1.0,0.1,0.0,0.1,0,False
206,Balbuena,West Ham,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
207,Reid,West Ham,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
208,Johnson,West Ham,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
209,Doherty,Wolves,401,90,0,0,0,1,0,0,0,0,0,0,0,9,10.0,4.7,21.0,3.6,2,False
210,Jonny,Wolves,402,90,0,0,0,1,0,0,0,0,0,0,0,11,9.4,24.4,5.0,3.9,2,False
211,Coady,Wolves,403,90,0,0,0,1,0,0,0,0,0,0,0,18,19.0,0.0,0.0,1.9,2,False
212,Bennett,Leicester,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
213,Boly,Wolves,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
214,Vinagre,Wolves,406,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,1,False
215,Saïss,Wolves,407,90,0,0,0,1,0,0,0,1,0,0,0,14,25.2,4.3,7.0,3.7,1,False
216,Kilman,Wolves,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
217,Basham,Sheffield Utd,423,82,0,0,0,3,0,0,0,0,0,0,0,16,28.2,1.5,2.0,3.2,1,False
218,Justin,Leicester,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
219,Dawson,Watford,439,45,0,0,0,0,0,0,0,0,0,0,0,5,3.2,10.0,6.0,1.9,1,False
220,Angeliño,Man City,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
221,Jagielka,Sheffield Utd,444,90,0,0,0,3,0,0,0,0,0,0,0,18,18.6,4.7,2.0,2.5,1,False
222,Mings,Aston Villa,445,90,0,0,1,0,0,0,0,0,0,0,0,32,18.2,21.0,0.0,3.9,6,False
223,Stacey,Bournemouth,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
224,Pieters,Burnley,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
