,player_name,team_name,ids,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam
25,Grant,Man Utd,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
26,Dubravka,Newcastle,262,90,0,0,0,1,0,0,0,0,0,4,0,16,25.0,0.0,0.0,2.5,3,False
27,Darlow,Newcastle,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
28,Woodman,Newcastle,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
29,Krul,Norwich,280,90,0,0,0,3,0,2,0,0,0,8,3,54,102.8,0.0,0.0,10.3,16,True
30,McGovern,Norwich,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
31,Eastwood,Sheffield Utd,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
32,Forster,Southampton,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
33,McCarthy,Southampton,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
34,Gunn,Southampton,319,90,0,0,0,9,0,0,0,0,0,6,0,22,46.8,0.0,0.0,4.7,0,False
35,Lloris,Spurs,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
36,Gazzaniga,Spurs,341,90,0,0,0,2,0,0,0,0,0,12,3,39,88.0,10.0,0.0,9.8,8,False
37,Foster,Watford,366,90,0,0,1,0,0,0,0,0,0,5,3,32,35.8,0.0,0.0,3.6,10,False
38,Dahlberg,Watford,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
39,Fabianski,West Ham,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
40,Patrício,Wolves,411,90,0,0,0,1,0,0,0,0,0,1,0,9,9.4,0.0,0.0,0.9,2,False
41,Ruddy,Wolves,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
42,Norris,Wolves,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
43,Martínez,Arsenal,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
44,Steer,Aston Villa,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
45,Moore,Sheffield Utd,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
46,Fahrmann,Norwich,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
47,Roberto,West Ham,450,90,0,0,0,1,0,0,0,0,0,2,0,13,19.0,0.0,0.0,1.9,2,False
48,Henderson,Sheffield Utd,471,90,0,0,0,1,0,0,0,0,0,3,0,15,21.4,0.0,0.0,2.1,3,False
49,Kalinic,Aston Villa,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
50,Lössl,Everton,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
51,Ramsdale,Bournemouth,494,90,0,0,1,0,0,0,0,0,0,3,1,29,22.0,0.0,0.0,2.2,8,False
52,Peacock-Farrell,Burnley,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
53,Gomes,Watford,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
54,Verrips,Sheffield Utd,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
55,Adrián,Liverpool,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
56,Lonergan,Liverpool,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
57,Kelleher,Liverpool,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
58,Whiteman,Spurs,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
59,Lewis,West Ham,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
60,Mair,Norwich,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
61,Martin,West Ham,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
62,Vorm,Spurs,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
63,Henderson,Sheffield Utd,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
64,Austin,Spurs,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
65,Mustafi,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
66,Bellerín,Arsenal,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
67,Kolasinac,Arsenal,3,15,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.7,0.0,0.0,1,False
68,Maitland-Niles,Arsenal,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
69,Sokratis,Arsenal,5,90,1,0,0,2,0,0,0,0,0,0,0,27,58.8,0.3,19.0,7.8,7,False
70,Monreal,Arsenal,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
71,Koscielny,Arsenal,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
72,Mavropanos,Arsenal,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
73,Jenkinson,Arsenal,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
74,Holding,Arsenal,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
75,El Mohamady,Aston Villa,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
76,Chester,Aston Villa,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
77,Taylor,Burnley,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
78,Hause,Aston Villa,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
79,Duffy,Sheffield Utd,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
80,Montoya,Brighton,38,65,0,0,0,1,0,0,0,0,0,0,0,5,4.6,2.5,2.0,0.9,2,False
81,Bernardo,Brighton,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
82,Balogun,Brighton,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
83,Bong,Brighton,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
84,Dunk,Brighton,42,90,0,0,0,2,0,0,0,0,0,0,0,15,19.6,10.3,7.0,3.7,1,False
85,Clarke,Sheffield Utd,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
86,Steve Cook,Bournemouth,58,90,0,0,1,0,0,0,0,0,0,0,0,24,20.4,0.3,22.0,4.3,6,False
87,Aké,Bournemouth,59,90,0,0,1,0,0,0,0,0,0,0,2,30,16.0,0.7,0.0,1.7,8,False
88,Daniels,Bournemouth,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
89,Mepham,Bournemouth,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
90,Francis,Bournemouth,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
91,Adam Smith,Bournemouth,63,90,0,0,1,0,0,0,0,0,0,0,0,25,20.4,3.3,0.0,2.4,6,False
92,Kelly,Crystal Palace,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
93,Rico,Bournemouth,65,90,0,0,1,0,0,0,0,1,0,0,0,19,27.6,16.5,23.0,6.7,5,False
94,Simpson,Bournemouth,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
95,Mee,Burnley,83,90,0,0,0,4,0,0,0,0,0,0,0,19,22.8,10.5,2.0,3.5,0,False
96,Tarkowski,Burnley,84,90,0,0,0,4,0,0,0,0,0,0,0,25,25.8,10.8,4.0,4.1,0,False
97,Lowton,Burnley,85,90,0,0,0,4,0,0,0,0,0,0,0,16,25.4,13.0,2.0,4.0,0,False
98,Bardsley,Burnley,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
99,Taylor,Burnley,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
100,Long,Southampton,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
101,Gibson,Newcastle,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
102,Alonso,Chelsea,103,62,0,0,1,0,0,0,0,0,0,0,0,23,10.6,6.5,0.0,1.7,6,False
103,Rüdiger,Chelsea,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
104,Azpilicueta,Chelsea,105,90,0,0,0,2,0,0,0,0,0,0,0,19,18.2,13.2,4.0,3.5,1,False
105,David Luiz,Arsenal,106,90,1,0,0,2,0,0,0,0,0,0,0,26,54.4,0.5,50.0,10.5,7,False
106,Emerson,Chelsea,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
107,Christensen,Chelsea,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
108,Zappacosta,Chelsea,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
109,Wan-Bissaka,Man Utd,122,90,0,0,0,1,0,0,0,1,0,0,0,11,36.0,4.2,0.0,4.0,1,False
110,van Aanholt,Crystal Palace,123,90,0,0,0,2,0,0,0,0,0,0,0,12,18.0,26.8,19.0,6.4,1,False
111,Tomkins,Crystal Palace,124,90,0,0,0,2,0,0,0,0,0,0,0,11,9.0,0.2,4.0,1.3,1,False
112,Sakho,Crystal Palace,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
113,Ward,Leicester,126,90,0,0,0,2,0,0,0,0,0,0,0,17,19.6,2.7,0.0,2.2,1,False
114,Dann,Crystal Palace,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
115,Kelly,Crystal Palace,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
116,Digne,Everton,141,90,0,0,0,3,1,0,0,0,0,0,0,12,25.0,42.5,2.0,7.0,-1,False
117,Mina,Everton,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
118,Keane,Everton,143,90,0,0,0,3,0,0,0,0,0,0,0,9,6.4,0.1,0.0,0.7,1,False
119,Coleman,Everton,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
120,Baines,Everton,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
121,Pereira,Man Utd,159,90,0,0,1,0,0,0,0,0,0,0,0,22,24.8,7.4,4.0,3.6,6,False
122,Maguire,Man Utd,160,90,0,0,0,1,0,0,0,0,0,0,0,12,10.4,21.4,24.0,5.6,2,False
123,Chilwell,Leicester,161,90,1,2,1,0,0,0,0,0,0,0,1,64,87.2,76.8,23.0,18.7,19,True
124,Evans,Leicester,162,90,0,0,1,0,0,0,0,0,0,0,0,21,11.4,2.8,9.0,2.3,6,False
125,Fuchs,Leicester,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
126,Söyüncü,Leicester,164,90,0,0,1,0,0,0,0,0,0,0,0,26,24.8,1.0,0.0,2.6,6,False
127,Morgan,Leicester,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
128,Robertson,Liverpool,181,90,0,0,0,1,0,0,0,0,0,0,0,25,21.8,32.0,16.0,7.0,2,False
129,Alexander-Arnold,Liverpool,182,90,0,0,0,1,0,0,0,1,0,0,0,19,34.2,100.3,17.0,15.2,1,False
130,van Dijk,Liverpool,183,90,0,0,0,1,0,0,0,0,0,0,0,14,16.4,2.6,17.0,3.6,2,False
131,Gomez,Liverpool,184,5,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.5,0.0,0.1,1,False
132,Matip,Liverpool,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
133,Lovren,Liverpool,186,90,0,0,0,1,0,0,0,1,0,0,0,14,26.0,2.3,19.0,4.7,1,False
134,Laporte,Man City,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
135,Walker,Man City,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
136,Mendy,Man City,204,72,0,0,1,0,0,0,0,0,0,0,0,27,11.6,7.8,40.0,5.9,6,False
137,Delph,Everton,205,18,0,0,0,2,0,0,0,0,0,0,0,5,5.0,0.6,0.0,0.6,0,False
138,Zinchenko,Man City,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
139,Stones,Man City,207,90,0,0,1,0,0,0,0,0,0,0,0,27,21.6,1.6,21.0,4.4,6,False
140,Otamendi,Man City,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
141,Danilo,Man City,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
142,Smalling,Man Utd,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
143,Young,Newcastle,224,90,0,0,0,1,0,0,0,1,0,0,0,9,6.8,16.8,0.0,2.4,1,False
144,Lindelöf,Man Utd,225,90,0,0,0,1,0,0,0,0,0,0,0,15,8.8,0.6,2.0,1.1,2,False
145,Shaw,Man Utd,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
146,Rojo,Man Utd,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
147,Bailly,Man Utd,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
148,Dalot,Man Utd,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
149,Darmian,Man Utd,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
150,Jones,Man Utd,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
151,Ritchie,Newcastle,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
152,Schär,Newcastle,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
153,Yedlin,Newcastle,253,90,0,0,0,1,0,0,0,0,0,0,0,12,8.2,18.3,0.0,2.7,2,False
154,Fernández,Newcastle,254,90,0,1,0,1,0,0,0,0,0,0,3,23,45.8,18.6,2.0,6.6,8,True
155,Dummett,Newcastle,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
156,Manquillo,Newcastle,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
157,Lejeune,Newcastle,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
158,Lascelles,Newcastle,258,90,1,0,0,1,0,0,0,1,0,0,3,23,38.8,0.2,37.0,7.6,10,True
159,Clark,Newcastle,259,90,0,0,0,1,0,0,0,1,0,0,0,13,19.8,1.1,0.0,2.1,1,False
160,Klose,Norwich,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
161,Godfrey,Norwich,273,90,0,0,0,3,0,0,0,1,0,0,0,15,12.4,0.4,0.0,1.3,0,False
162,Aarons,Norwich,274,90,0,0,0,3,0,0,0,1,0,0,0,18,16.0,22.4,4.0,4.2,0,False
163,Zimmermann,Norwich,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
164,Lewis,West Ham,276,65,0,0,0,2,0,0,0,0,0,0,0,4,0.6,0.8,1.0,0.2,1,False
165,Hanley,Norwich,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
166,Stevens,Sheffield Utd,291,90,0,1,0,1,0,0,0,1,0,0,0,17,23.2,13.8,24.0,6.1,4,False
167,Freeman,Sheffield Utd,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
168,O'Connell,Sheffield Utd,293,90,0,0,0,1,0,0,0,0,0,0,0,19,15.4,24.3,4.0,4.4,2,False
169,Baldock,Sheffield Utd,294,90,0,0,0,1,0,0,0,1,0,0,0,5,5.4,1.2,24.0,3.1,1,False
170,Egan,Sheffield Utd,295,90,0,0,0,1,0,0,0,0,0,0,0,11,15.8,0.0,0.0,1.6,2,False
171,Stearman,Sheffield Utd,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
172,Lundstram,Sheffield Utd,297,90,0,0,0,1,0,0,0,0,0,0,0,5,11.2,12.8,22.0,4.6,2,False
173,Vestergaard,Southampton,304,45,0,0,0,5,0,0,0,0,0,0,0,4,5.4,0.0,0.0,0.5,-1,False
174,Bertrand,Southampton,305,11,0,0,0,9,0,0,0,0,1,0,0,-8,0.0,0.0,0.0,0.0,-6,False
175,Valery,Southampton,306,69,0,0,0,7,0,0,0,0,0,0,0,3,7.6,0.5,17.0,2.5,-1,False
176,Bednarek,Southampton,307,90,0,0,0,9,0,0,0,0,0,0,0,8,14.6,0.4,0.0,1.5,-2,False
177,Stephens,Southampton,308,45,0,0,0,4,0,0,0,0,0,0,0,7,11.6,0.4,0.0,1.2,-1,False
178,Targett,Aston Villa,309,90,0,0,0,3,0,0,0,0,0,0,0,8,17.6,19.0,0.0,3.7,1,False
179,Yoshida,Southampton,310,90,0,0,0,9,0,0,0,0,0,0,0,10,11.4,0.3,2.0,1.4,-2,False
180,Ramsay,Southampton,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
181,Davies,Spurs,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
182,Vertonghen,Spurs,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
183,Alderweireld,Spurs,331,90,0,0,0,2,0,0,0,0,0,0,0,12,31.0,10.1,19.0,6.0,1,False
184,Rose,Newcastle,332,90,0,0,0,2,0,0,0,1,0,0,0,11,24.2,28.9,4.0,5.7,0,False
185,Sánchez,Spurs,333,90,0,0,0,2,0,0,0,0,0,0,0,15,22.4,0.3,0.0,2.3,1,False
186,Trippier,Spurs,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
187,Foyth,Spurs,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
188,Aurier,Spurs,336,83,0,0,0,2,0,0,0,0,0,0,0,7,7.6,14.1,0.0,2.2,1,False
189,Walker-Peters,Southampton,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
190,Holebas,Watford,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
191,Kabasele,Watford,354,90,0,0,1,0,0,0,0,0,0,0,0,23,24.2,0.6,0.0,2.5,6,False
192,Masina,Watford,355,72,0,0,1,0,0,0,0,0,0,0,0,18,5.4,12.2,0.0,1.8,6,False
193,Mariappa,Watford,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
194,Kiko Femenía,Watford,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
195,Cathcart,Watford,358,90,0,0,1,0,0,0,0,0,0,0,1,29,22.8,0.7,0.0,2.4,7,False
196,Janmaat,Watford,359,90,0,0,1,0,0,0,0,0,0,0,0,25,15.4,2.5,4.0,2.2,6,False
197,Navarro,Watford,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
198,Prödl,Watford,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
199,Cresswell,West Ham,376,90,0,0,0,1,0,0,0,0,0,0,0,10,17.4,3.8,21.0,4.2,2,False
200,Ogbonna,West Ham,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
201,Masuaku,West Ham,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
202,Zabaleta,West Ham,379,90,0,0,0,1,0,0,0,0,0,0,0,15,20.2,13.8,6.0,4.0,2,False
203,Fredericks,West Ham,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
204,Diop,West Ham,381,90,0,0,0,1,0,0,0,1,0,0,0,10,13.0,0.6,4.0,1.8,1,False
205,Balbuena,West Ham,382,90,0,0,0,1,0,0,0,1,0,0,0,11,10.8,0.6,4.0,1.5,1,False
206,Reid,West Ham,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
207,Johnson,West Ham,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
208,Doherty,Wolves,401,90,0,0,0,1,0,0,0,0,0,0,0,11,10.0,14.0,35.0,5.9,2,False
209,Jonny,Wolves,402,83,1,0,0,1,0,0,0,0,0,0,0,16,42.0,22.9,25.0,9.0,8,False
210,Coady,Wolves,403,90,0,0,0,1,0,0,0,0,0,0,0,13,12.8,0.3,0.0,1.3,2,False
211,Bennett,Leicester,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
212,Boly,Wolves,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
213,Vinagre,Wolves,406,6,0,0,0,0,0,0,0,0,0,0,0,5,4.4,14.8,0.0,1.9,1,False
214,Saïss,Wolves,407,90,0,0,0,1,0,0,0,1,0,0,1,20,37.4,26.0,2.0,6.5,2,False
215,Kilman,Wolves,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
216,Basham,Sheffield Utd,423,90,0,0,0,1,0,0,0,0,0,0,0,15,23.0,0.6,0.0,2.4,2,False
217,Justin,Leicester,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
218,Dawson,Watford,439,90,0,0,1,0,0,0,0,1,0,0,0,21,25.4,0.0,18.0,4.3,5,False
219,Angeliño,Man City,440,17,0,0,0,0,0,0,0,0,0,0,0,5,4.4,0.7,0.0,0.5,1,False
220,Jagielka,Sheffield Utd,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
221,Mings,Aston Villa,445,90,0,0,0,3,0,0,0,0,0,0,0,17,34.6,10.2,0.0,4.5,1,False
222,Stacey,Bournemouth,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
223,Pieters,Burnley,447,90,0,0,0,4,0,0,0,1,0,0,0,7,13.6,2.7,7.0,2.3,-1,False
224,Konsa,Aston Villa,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
