,player_name,team_name,ids,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam
20,Mignolet,Liverpool,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
21,Ederson,Man City,212,90,0,0,0,1,0,0,0,0,0,6,0,22,47.2,0.0,0.0,4.7,4,False
22,Bravo,Man City,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
23,de Gea,Man Utd,235,90,0,0,0,1,0,0,0,0,0,4,1,17,31.0,0.0,0.0,3.1,4,False
24,Romero,Man Utd,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
25,Grant,Man Utd,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
26,Dubravka,Newcastle,262,90,0,0,0,5,0,0,0,0,0,1,0,9,10.8,0.0,0.0,1.1,0,False
27,Darlow,Newcastle,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
28,Woodman,Newcastle,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
29,Krul,Norwich,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
30,McGovern,Norwich,281,68,0,0,0,1,0,0,0,0,0,0,0,8,1.4,0.0,0.0,0.1,2,False
31,Eastwood,Sheffield Utd,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
32,Forster,Southampton,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
33,McCarthy,Southampton,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
34,Gunn,Southampton,319,90,0,0,0,2,0,0,0,0,0,2,0,11,17.8,0.0,0.0,1.8,1,False
35,Lloris,Spurs,340,90,0,0,0,1,0,0,0,0,0,5,0,17,25.8,0.0,0.0,2.6,3,False
36,Gazzaniga,Spurs,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
37,Foster,Watford,366,90,0,0,0,2,0,0,0,0,0,1,0,10,12.0,0.0,0.0,1.2,1,False
38,Dahlberg,Watford,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
39,Fabianski,West Ham,388,33,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,False
40,Patrício,Wolves,411,90,0,0,1,0,0,0,0,0,0,5,2,29,38.6,0.0,0.0,3.9,9,False
41,Ruddy,Wolves,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
42,Norris,Wolves,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
43,Martínez,Arsenal,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
44,Steer,Aston Villa,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
45,Moore,Sheffield Utd,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
46,Fahrmann,Norwich,449,21,0,0,0,1,0,0,0,0,0,1,0,6,4.0,0.0,0.0,0.4,1,False
47,Roberto,West Ham,450,56,0,0,0,1,0,0,0,0,0,3,0,11,20.4,0.0,0.0,2.0,2,False
48,Henderson,Sheffield Utd,471,90,0,0,0,1,0,0,0,0,0,3,0,12,16.8,0.0,0.0,1.7,3,False
49,Kalinic,Aston Villa,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
50,Lössl,Everton,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
51,Ramsdale,Bournemouth,494,90,0,0,0,2,0,0,0,0,0,4,0,17,30.2,0.0,0.0,3.0,2,False
52,Peacock-Farrell,Burnley,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
53,Gomes,Watford,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
54,Verrips,Sheffield Utd,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
55,Adrián,Liverpool,526,90,0,0,1,0,0,0,0,1,0,2,0,22,15.8,0.0,0.0,1.6,5,False
56,Lonergan,Liverpool,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
57,Kelleher,Liverpool,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
58,Whiteman,Spurs,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
59,Lewis,West Ham,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
60,Mustafi,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
61,Bellerín,Arsenal,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
62,Kolasinac,Arsenal,3,90,0,0,0,1,0,0,0,0,0,0,0,11,13.0,2.3,0.0,1.5,2,False
63,Maitland-Niles,Arsenal,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
64,Sokratis,Arsenal,5,90,0,0,0,1,0,0,0,0,0,0,0,7,14.6,0.3,0.0,1.5,2,False
65,Monreal,Arsenal,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
66,Koscielny,Arsenal,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
67,Mavropanos,Arsenal,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
68,Jenkinson,Arsenal,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
69,Holding,Arsenal,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
70,El Mohamady,Aston Villa,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
71,Chester,Aston Villa,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
72,Taylor,Burnley,24,28,0,0,0,2,0,0,0,0,0,0,0,3,1.0,0.8,0.0,0.2,0,False
73,Hause,Aston Villa,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
74,Duffy,Sheffield Utd,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
75,Montoya,Brighton,38,90,0,0,0,2,0,0,0,0,0,0,0,14,18.4,25.3,0.0,4.4,1,False
76,Bernardo,Brighton,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
77,Balogun,Brighton,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
78,Bong,Brighton,41,45,0,0,0,2,0,0,0,0,0,0,0,6,15.0,26.6,6.0,4.8,0,False
79,Dunk,Brighton,42,90,0,0,0,2,0,0,0,0,0,0,0,12,8.8,0.3,0.0,0.9,1,False
80,Clarke,Sheffield Utd,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
81,Steve Cook,Bournemouth,58,90,0,0,0,2,0,0,0,1,0,0,0,12,20.0,0.0,0.0,2.0,0,False
82,Aké,Bournemouth,59,90,0,1,0,2,0,0,0,0,0,0,1,28,33.0,10.4,26.0,6.9,5,False
83,Daniels,Bournemouth,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
84,Mepham,Bournemouth,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
85,Francis,Bournemouth,62,1,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.3,0.0,0.1,1,False
86,Adam Smith,Bournemouth,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
87,Kelly,Crystal Palace,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
88,Rico,Bournemouth,65,90,0,0,0,2,0,0,0,1,0,0,0,17,28.2,86.3,0.0,11.5,0,False
89,Simpson,Bournemouth,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
90,Mee,Burnley,83,90,0,0,0,2,0,0,0,0,0,0,0,9,19.8,0.0,7.0,2.7,1,False
91,Tarkowski,Burnley,84,90,0,0,0,2,0,0,0,1,0,0,0,10,27.0,0.3,7.0,3.4,0,False
92,Lowton,Burnley,85,90,0,1,0,2,0,0,0,0,0,0,0,22,32.8,15.3,2.0,5.0,4,False
93,Bardsley,Burnley,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
94,Taylor,Burnley,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
95,Long,Southampton,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
96,Gibson,Newcastle,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
97,Alonso,Chelsea,103,90,0,0,1,0,0,0,0,1,0,0,0,22,12.0,27.3,15.0,5.4,5,False
98,Rüdiger,Chelsea,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
99,Azpilicueta,Chelsea,105,90,0,0,1,0,0,0,0,0,0,0,1,28,22.8,12.1,4.0,3.9,7,False
100,David Luiz,Arsenal,106,90,0,0,0,1,0,0,0,0,0,0,0,14,30.6,7.1,10.0,4.8,2,False
101,Emerson,Chelsea,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
102,Christensen,Chelsea,108,90,0,0,1,0,0,0,0,1,0,0,0,22,18.8,0.9,0.0,2.0,5,False
103,Zappacosta,Chelsea,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
104,Wan-Bissaka,Man Utd,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
105,van Aanholt,Crystal Palace,123,90,0,0,1,0,0,0,0,0,0,0,0,24,8.6,18.7,4.0,3.1,6,False
106,Tomkins,Crystal Palace,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
107,Sakho,Crystal Palace,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
108,Ward,Leicester,126,90,0,0,1,0,0,0,0,0,0,0,2,27,21.0,2.8,0.0,2.4,8,False
109,Dann,Crystal Palace,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
110,Kelly,Crystal Palace,128,90,0,0,1,0,0,0,0,0,0,0,0,20,12.8,0.4,0.0,1.3,6,False
111,Digne,Everton,141,90,0,0,0,3,0,0,0,0,0,0,0,20,11.6,26.4,3.0,4.1,1,False
112,Mina,Everton,142,90,0,0,0,3,0,0,0,1,0,0,0,12,33.4,0.7,71.0,10.5,0,False
113,Keane,Everton,143,90,0,0,0,3,0,0,0,0,0,0,0,13,13.2,0.6,2.0,1.6,1,False
114,Coleman,Everton,144,90,0,1,0,3,0,0,0,0,0,0,2,33,34.4,12.3,36.0,8.3,6,False
115,Baines,Everton,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
116,Pereira,Man Utd,159,90,1,0,1,0,0,0,0,0,0,0,1,35,47.6,18.4,9.0,7.5,13,True
117,Maguire,Man Utd,160,90,0,0,0,1,0,0,0,0,0,0,0,9,14.0,1.4,15.0,3.0,2,False
118,Chilwell,Leicester,161,90,0,0,1,0,0,0,0,0,0,0,0,32,24.4,27.2,8.0,6.0,6,False
119,Evans,Leicester,162,90,0,1,1,0,0,0,0,0,0,0,2,38,31.0,11.9,2.0,4.5,11,True
120,Fuchs,Leicester,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
121,Söyüncü,Leicester,164,90,0,0,1,0,0,0,0,0,0,0,0,30,24.6,1.3,0.0,2.6,6,False
122,Morgan,Leicester,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
123,Robertson,Liverpool,181,90,0,0,1,0,0,0,0,0,0,0,0,26,18.0,17.0,3.0,3.8,6,False
124,Alexander-Arnold,Liverpool,182,90,0,0,1,0,0,0,0,0,0,0,0,27,27.4,7.7,1.0,3.6,6,False
125,van Dijk,Liverpool,183,90,0,0,1,0,0,0,0,0,0,0,2,29,31.0,14.1,2.0,4.7,8,False
126,Gomez,Liverpool,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
127,Matip,Liverpool,185,90,0,0,1,0,0,0,0,0,0,0,3,30,21.8,2.0,0.0,2.4,9,False
128,Lovren,Liverpool,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
129,Laporte,Man City,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
130,Walker,Man City,203,90,0,0,0,1,0,0,0,0,0,0,0,14,9.0,18.8,0.0,2.8,2,False
131,Mendy,Man City,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
132,Delph,Everton,205,90,0,0,0,3,0,0,0,0,0,0,0,18,13.6,8.8,0.0,2.2,1,False
133,Zinchenko,Man City,206,90,0,0,0,1,0,0,0,0,0,0,0,16,21.6,18.4,0.0,4.0,2,False
134,Stones,Man City,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
135,Otamendi,Man City,208,90,0,0,0,1,0,0,0,1,0,0,0,12,19.2,11.1,2.0,3.2,1,False
136,Danilo,Man City,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
137,Smalling,Man Utd,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
138,Young,Newcastle,224,90,0,0,0,1,0,0,0,1,0,0,0,11,10.6,39.3,2.0,5.2,1,False
139,Lindelöf,Man Utd,225,90,0,0,0,1,0,0,0,0,0,0,0,12,20.4,0.5,0.0,2.1,2,False
140,Shaw,Man Utd,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
141,Rojo,Man Utd,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
142,Bailly,Man Utd,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
143,Dalot,Man Utd,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
144,Darmian,Man Utd,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
145,Jones,Man Utd,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
146,Ritchie,Newcastle,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
147,Schär,Newcastle,252,90,0,0,0,5,0,0,0,1,0,0,0,8,20.6,0.3,2.0,2.3,-1,False
148,Yedlin,Newcastle,253,16,0,0,0,1,0,0,0,0,0,0,0,3,1.2,0.3,0.0,0.2,1,False
149,Fernández,Newcastle,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
150,Dummett,Newcastle,255,90,0,0,0,5,1,0,0,0,0,0,0,10,13.4,5.0,0.0,1.8,-2,False
151,Manquillo,Newcastle,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
152,Lejeune,Newcastle,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
153,Lascelles,Newcastle,258,90,0,0,0,5,0,0,0,0,0,0,0,20,15.6,0.3,0.0,1.6,0,False
154,Clark,Newcastle,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
155,Klose,Norwich,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
156,Godfrey,Norwich,273,90,0,0,0,2,0,0,0,0,0,0,0,18,25.6,2.3,0.0,2.8,1,False
157,Aarons,Norwich,274,90,0,0,0,2,0,0,0,0,0,0,0,11,13.0,4.4,10.0,2.7,1,False
158,Zimmermann,Norwich,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
159,Lewis,West Ham,276,90,0,0,0,2,0,0,0,0,0,0,0,17,20.4,23.3,2.0,4.6,1,False
160,Hanley,Norwich,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
161,Stevens,Sheffield Utd,291,90,0,0,0,1,0,0,0,0,0,0,0,19,19.6,47.4,0.0,6.7,2,False
162,Freeman,Sheffield Utd,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
163,O'Connell,Sheffield Utd,293,90,0,0,0,1,0,0,0,1,0,0,0,7,17.6,1.3,18.0,3.7,1,False
164,Baldock,Sheffield Utd,294,90,0,0,0,1,0,0,0,0,0,0,0,12,11.8,15.2,2.0,2.9,2,False
165,Egan,Sheffield Utd,295,90,0,0,0,1,0,0,0,0,0,0,0,9,18.0,0.3,2.0,2.0,2,False
166,Stearman,Sheffield Utd,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
167,Lundstram,Sheffield Utd,297,90,0,0,0,1,0,0,0,0,0,0,0,11,11.8,16.3,38.0,6.6,2,False
168,Vestergaard,Southampton,304,78,0,0,0,2,0,0,0,0,0,0,0,13,14.2,23.1,0.0,3.7,1,False
169,Bertrand,Southampton,305,90,0,0,0,2,0,0,0,0,0,0,0,16,22.0,52.8,2.0,7.7,1,False
170,Valery,Southampton,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
171,Bednarek,Southampton,307,90,0,0,0,2,0,0,0,1,0,0,0,6,21.2,1.1,0.0,2.2,0,False
172,Stephens,Southampton,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
173,Targett,Aston Villa,309,61,0,0,1,0,0,0,0,0,0,0,3,31,11.2,17.2,2.0,3.0,9,False
174,Yoshida,Southampton,310,90,0,0,0,2,0,0,0,1,0,0,0,10,19.4,1.8,25.0,4.6,0,False
175,Ramsay,Southampton,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
176,Davies,Spurs,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
177,Vertonghen,Spurs,330,90,0,0,0,1,0,0,0,0,0,0,0,17,17.6,0.0,2.0,2.0,2,False
178,Alderweireld,Spurs,331,90,0,0,0,1,0,0,0,0,0,0,0,13,23.6,0.3,0.0,2.4,2,False
179,Rose,Newcastle,332,90,0,0,0,1,0,0,0,0,0,0,0,18,21.2,12.4,0.0,3.4,2,False
180,Sánchez,Spurs,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
181,Trippier,Spurs,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
182,Foyth,Spurs,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
183,Aurier,Spurs,336,30,0,0,0,1,0,0,0,0,1,0,0,-4,3.8,1.0,0.0,0.5,-2,False
184,Walker-Peters,Southampton,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
185,Holebas,Watford,353,90,0,0,0,2,0,0,0,1,0,0,0,10,11.8,21.4,18.0,5.1,0,False
186,Kabasele,Watford,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
187,Masina,Watford,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
188,Mariappa,Watford,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
189,Kiko Femenía,Watford,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
190,Cathcart,Watford,358,90,0,0,0,2,0,0,0,0,0,0,0,13,12.6,0.8,0.0,1.3,1,False
191,Janmaat,Watford,359,90,0,0,0,2,1,0,0,0,0,0,0,5,8.4,18.4,0.0,2.7,-1,False
192,Navarro,Watford,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
193,Prödl,Watford,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
194,Cresswell,West Ham,376,90,1,0,0,2,0,0,0,0,0,0,0,20,40.8,3.9,43.0,8.8,7,False
195,Ogbonna,West Ham,377,90,0,0,0,2,0,0,0,0,0,0,0,14,16.2,0.7,0.0,1.7,1,False
196,Masuaku,West Ham,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
197,Zabaleta,West Ham,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
198,Fredericks,West Ham,380,90,0,0,0,2,0,0,0,0,0,0,0,23,31.4,13.3,14.0,5.9,1,False
199,Diop,West Ham,381,90,0,0,0,2,0,0,0,1,0,0,0,9,18.4,0.3,2.0,2.1,0,False
200,Balbuena,West Ham,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
201,Reid,West Ham,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
202,Johnson,West Ham,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
203,Doherty,Wolves,401,90,1,0,1,0,0,0,0,0,0,0,3,36,46.2,12.8,33.0,9.2,15,True
204,Jonny,Wolves,402,90,0,0,1,0,0,0,0,0,0,0,0,25,12.4,3.3,7.0,2.3,6,False
205,Coady,Wolves,403,90,0,0,1,0,0,0,0,0,0,0,1,28,17.6,0.1,0.0,1.8,7,False
206,Bennett,Leicester,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
207,Boly,Wolves,405,90,0,0,1,0,0,0,0,0,0,0,1,28,35.0,10.8,0.0,4.6,7,False
208,Vinagre,Wolves,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
209,Saïss,Wolves,407,90,0,0,1,0,0,0,0,0,0,0,0,26,19.4,0.4,0.0,2.0,6,False
210,Kilman,Wolves,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
211,Basham,Sheffield Utd,423,90,0,0,0,1,0,0,0,0,0,0,0,11,12.8,1.2,0.0,1.4,2,False
212,Justin,Leicester,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
213,Dawson,Watford,439,90,0,0,0,2,0,0,0,0,0,0,0,13,11.2,1.1,2.0,1.4,1,False
214,Angeliño,Man City,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
215,Jagielka,Sheffield Utd,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
216,Mings,Aston Villa,445,90,0,0,0,2,0,0,0,0,0,0,0,16,26.6,0.3,0.0,2.7,1,False
217,Stacey,Bournemouth,446,88,0,0,0,2,0,0,0,0,0,0,0,16,19.2,11.5,2.0,3.3,1,False
218,Pieters,Burnley,447,90,0,1,0,2,0,0,0,0,0,0,2,27,33.0,29.2,0.0,6.2,6,False
219,Konsa,Aston Villa,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
220,Byram,Norwich,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
221,Engels,Aston Villa,455,90,0,0,0,2,0,0,0,0,0,0,0,13,8.2,0.4,0.0,0.9,1,False
222,Guilbert,Aston Villa,458,90,0,1,0,2,0,0,0,0,0,0,0,16,29.6,16.1,0.0,4.6,4,False
223,Zouma,Chelsea,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
224,Chambers,Arsenal,467,90,0,0,0,1,0,0,0,1,0,0,0,9,8.0,12.8,4.0,2.5,1,False
