,player_name,team_name,ids,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam
225,Zouma,Chelsea,459,90,0,0,0,1,0,0,0,0,0,0,0,15,25.2,0.3,4.0,3.0,2,False
226,Chambers,Arsenal,467,90,0,0,1,0,0,0,0,0,0,0,2,27,15.4,13.0,45.0,7.3,8,False
227,Vallejo,Wolves,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
228,Burn,Brighton,475,90,0,0,1,0,0,0,0,0,0,0,0,23,24.8,25.8,8.0,5.9,6,False
229,Gibson,Newcastle,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
230,Holgate,Everton,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
231,Tuanzebe,Man Utd,481,90,0,0,0,1,0,0,0,0,0,0,0,14,13.0,2.3,0.0,1.5,2,False
232,Heise,Norwich,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
233,Hoedt,Southampton,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
234,Cédric,Arsenal,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
235,Webster,Brighton,493,90,0,0,1,0,0,0,0,0,0,0,0,32,24.8,10.8,2.0,3.8,6,False
236,Willems,Newcastle,498,90,0,1,1,0,0,0,0,0,0,0,3,38,35.8,30.6,24.0,9.0,12,True
237,Cahill,Crystal Palace,503,90,0,0,0,1,0,0,0,0,0,0,0,17,16.6,10.8,36.0,6.3,2,False
238,James,Man Utd,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
239,Sidibé,Everton,511,31,0,0,0,1,0,0,0,1,0,0,0,1,0.8,1.5,2.0,0.4,0,False
240,Tierney,Arsenal,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
241,Cancelo,Man City,518,90,0,0,0,2,0,0,0,1,0,0,0,18,24.2,29.8,17.0,7.1,0,False
242,Krafth,Newcastle,519,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,False
243,Tomori,Chelsea,529,90,0,0,0,1,0,0,0,0,0,0,0,8,11.8,0.8,0.0,1.3,2,False
244,Danso,Southampton,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
245,Baluta,Brighton,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
246,Foulquier,Watford,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
247,Garcia,Man City,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
248,Guehi,Chelsea,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
249,Schelotto,Brighton,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
250,Williams,Man Utd,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
251,Famewo,Norwich,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
252,Özil,Arsenal,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
253,Mkhitaryan,Arsenal,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
254,Iwobi,Everton,17,90,0,0,0,1,0,0,0,0,0,0,0,15,13.6,18.9,58.0,9.1,2,False
255,Xhaka,Arsenal,18,90,0,0,1,0,0,0,0,0,0,0,0,11,15.6,2.3,4.0,2.2,3,False
256,Torreira,Arsenal,19,7,0,0,0,0,0,0,0,0,0,0,0,3,3.4,0.5,8.0,1.2,1,False
257,Elneny,Arsenal,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
258,Guendouzi,Arsenal,21,90,0,0,1,0,0,0,0,0,0,0,0,20,17.8,20.4,14.0,5.2,3,False
259,Hourihane,Aston Villa,28,77,1,1,1,0,0,0,0,1,0,0,1,33,55.0,36.3,13.0,10.4,11,True
260,Grealish,Aston Villa,29,90,1,0,0,1,0,0,0,0,0,0,0,24,49.8,27.5,43.0,12.0,7,False
261,El Ghazi,Aston Villa,30,63,0,2,1,0,0,0,0,0,0,0,0,29,47.2,36.0,61.0,14.4,9,False
262,McGinn,Aston Villa,31,90,0,0,0,1,0,0,0,1,0,0,0,16,12.0,18.2,10.0,4.0,1,False
263,Green,Aston Villa,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
264,Bjarnason,Aston Villa,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
265,Davis,Aston Villa,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
266,Lansbury,Aston Villa,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
267,Jota,Wolves,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
268,Groß,Brighton,49,90,0,0,1,0,0,0,0,0,0,0,0,15,22.4,58.0,30.0,11.0,3,False
269,Jahanbakhsh,Brighton,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
270,Izquierdo,Brighton,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
271,Knockaert,Brighton,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
272,Bissouma,Brighton,53,10,0,0,0,0,0,0,0,0,0,0,0,5,2.4,0.4,0.0,0.3,1,False
273,Pröpper,Brighton,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
274,March,Brighton,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
275,Kayal,Brighton,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
276,Stephens,Southampton,57,89,0,0,1,0,0,0,0,1,0,0,0,9,4.8,4.0,8.0,1.7,2,False
277,Fraser,Bournemouth,75,27,0,0,0,0,0,0,0,0,0,0,0,4,6.4,16.0,18.0,4.0,1,False
278,Brooks,Bournemouth,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
279,Stanislas,Bournemouth,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
280,Ibe,Bournemouth,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
281,Lewis Cook,Bournemouth,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
282,Surman,Bournemouth,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
283,Gosling,Bournemouth,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
284,Lerma,Bournemouth,82,90,0,0,0,1,0,0,0,0,0,0,0,15,13.2,3.0,2.0,1.8,2,False
285,Gudmundsson,Burnley,96,83,0,0,1,0,0,0,0,0,0,0,0,7,6.6,6.3,33.0,4.6,3,False
286,McNeil,Burnley,97,90,0,0,1,0,0,0,0,0,0,0,0,15,12.6,2.3,4.0,1.9,3,False
287,Brady,Burnley,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
288,Defour,Burnley,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
289,Hendrick,Burnley,100,90,1,0,1,0,0,0,0,1,0,0,3,30,38.6,11.5,35.0,8.5,10,False
290,Westwood,Burnley,101,90,0,1,1,0,0,0,0,1,0,0,0,20,30.2,39.4,0.0,7.0,5,False
291,Cork,Burnley,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
292,Willian,Chelsea,113,90,0,1,0,1,0,0,0,0,0,0,3,29,27.2,41.8,11.0,8.0,8,False
293,Pedro,Chelsea,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
294,Loftus-Cheek,Chelsea,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
295,Hudson-Odoi,Chelsea,116,79,0,1,0,1,0,0,0,0,0,0,0,14,26.6,34.8,45.0,10.6,5,False
296,Barkley,Chelsea,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
297,Jorginho,Chelsea,118,90,0,0,0,1,0,0,0,1,0,0,0,12,18.2,3.6,0.0,2.2,1,False
298,Kanté,Chelsea,119,90,1,0,0,1,0,0,0,0,0,0,0,22,40.8,2.3,7.0,5.0,7,False
299,Drinkwater,Aston Villa,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
300,Ampadu,Chelsea,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
301,Zaha,Crystal Palace,133,90,0,0,0,1,0,0,0,0,0,0,0,9,12.8,14.9,12.0,4.0,2,False
302,Milivojevic,Crystal Palace,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
303,Townsend,Crystal Palace,135,9,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.5,0.0,0.1,1,False
304,Meyer,Crystal Palace,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
305,Schlupp,Crystal Palace,137,90,0,0,0,1,0,0,0,0,0,0,0,6,5.6,16.8,36.0,5.8,2,False
306,McArthur,Crystal Palace,138,90,0,0,0,1,0,0,0,0,0,0,0,15,11.0,2.1,1.0,1.4,2,False
307,Kouyaté,Crystal Palace,139,90,0,1,0,1,0,0,0,0,0,0,0,20,4.4,3.8,6.0,1.4,5,False
308,Dreher,Crystal Palace,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
309,Richarlison,Everton,150,90,0,0,0,1,0,0,0,0,0,0,0,14,16.8,11.4,43.0,7.1,2,False
310,Sigurdsson,Everton,151,58,0,0,0,0,0,0,0,0,0,0,0,7,5.0,28.2,13.0,4.6,1,False
311,Bernard,Everton,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
312,Walcott,Everton,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
313,Davies,Spurs,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
314,Lookman,Everton,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
315,Gueye,Everton,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
316,McCarthy,Southampton,157,80,0,0,0,1,0,0,0,0,0,0,0,12,8.0,4.1,7.0,1.9,2,False
317,Schneiderlin,Everton,158,83,0,0,0,1,0,0,0,0,0,0,0,8,0.2,13.4,0.0,1.4,2,False
318,Maddison,Leicester,171,85,1,0,0,1,0,0,0,0,0,0,0,26,38.6,14.3,21.0,7.4,7,False
319,Barnes,Leicester,172,45,0,0,0,1,0,0,0,0,0,0,0,0,0.6,0.8,4.0,0.5,1,False
320,Ghezzal,Leicester,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
321,Albrighton,Leicester,174,45,0,0,0,1,0,0,0,0,0,0,0,5,0.0,4.8,0.0,0.3,1,False
322,Gray,Watford,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
323,Ndidi,Leicester,176,90,0,0,0,2,0,0,0,1,0,0,0,14,16.8,4.8,0.0,2.2,1,False
324,James,Man Utd,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
325,Amartey,Leicester,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
326,Mendy,Man City,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
327,Choudhury,Leicester,180,4,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,0.7,0.0,0.0,0,False
328,Salah,Liverpool,191,90,0,0,0,1,0,0,0,0,0,0,0,5,18.2,37.7,94.0,15.0,2,False
329,Mané,Liverpool,192,90,1,1,0,1,0,0,0,0,0,0,2,35,51.6,16.5,45.0,11.3,12,True
330,Chamberlain,Liverpool,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
331,Shaqiri,Liverpool,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
332,Lallana,Liverpool,195,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,1,False
333,Keita,Liverpool,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
334,Fabinho,Liverpool,197,90,0,0,0,1,0,0,0,1,0,0,0,10,14.6,6.7,0.0,2.1,1,False
335,Henderson,Sheffield Utd,198,12,0,0,0,1,0,0,0,0,0,0,0,5,2.2,1.6,0.0,0.4,1,False
336,Wijnaldum,Liverpool,199,77,0,0,1,0,0,0,0,0,0,0,0,5,5.0,2.1,17.0,2.4,3,False
337,Milner,Liverpool,200,90,1,1,0,1,0,0,0,0,0,0,3,40,58.2,26.9,22.0,10.7,13,True
338,Camacho,Liverpool,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
339,Sterling,Man City,214,90,0,0,0,2,0,0,0,0,0,0,0,11,12.0,18.1,49.0,7.9,2,False
340,De Bruyne,Man City,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
341,Sané,Man City,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
342,Mahrez,Man City,217,59,0,0,0,0,0,0,0,0,0,0,0,1,0.0,4.9,22.0,2.6,1,False
343,Bernardo Silva,Man City,218,30,0,0,0,2,0,0,0,0,0,0,0,4,2.2,4.9,26.0,3.3,1,False
344,David Silva,Man City,219,74,0,0,1,0,0,0,0,0,0,0,0,0,0.0,17.2,28.0,4.5,3,False
345,Foden,Man City,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
346,Fernandinho,Man City,221,90,0,0,0,2,0,0,0,1,0,0,0,12,25.2,2.3,4.0,3.2,1,False
347,Gündogan,Man City,222,90,0,0,0,2,0,0,0,1,0,0,0,14,10.0,41.2,3.0,5.4,1,False
348,Pogba,Man Utd,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
349,Martial,Man Utd,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
350,Sánchez,Spurs,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
351,Lingard,Man Utd,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
352,Mata,Man Utd,242,65,0,0,1,0,0,0,0,0,0,0,0,11,7.2,2.8,4.0,1.4,3,False
353,James,Man Utd,243,90,0,0,0,1,0,0,0,0,0,0,0,5,5.8,3.7,19.0,2.9,2,False
354,Fred,Man Utd,244,90,0,0,0,1,0,0,0,1,0,0,0,9,12.2,8.0,1.0,2.1,1,False
355,Gomes,Watford,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
356,Pereira,Man Utd,246,90,0,0,0,1,0,0,0,0,0,0,0,8,9.0,5.0,17.0,3.1,2,False
357,Matic,Man Utd,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
358,McTominay,Man Utd,248,90,0,0,0,1,0,0,0,1,0,0,0,7,12.2,13.6,22.0,4.8,1,False
359,Chong,Man Utd,249,4,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,1,False
360,Garner,Man Utd,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
361,Pérez,Leicester,265,17,0,1,0,1,0,0,0,0,0,0,0,11,16.4,10.3,4.0,3.1,4,False
362,Almirón,Newcastle,266,89,0,0,1,0,0,0,0,1,0,0,0,-1,0.0,0.9,29.0,2.5,2,False
363,Atsu,Newcastle,267,7,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,False
364,Ki Sung-yueng,Newcastle,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
365,Shelvey,Newcastle,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
366,Longstaff,Newcastle,270,90,0,0,1,0,0,0,0,0,0,0,0,16,22.2,48.0,7.0,7.7,3,False
367,Hayden,Newcastle,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
368,Vrancic,Norwich,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
369,Buendía,Norwich,283,90,0,0,0,5,0,0,0,0,0,0,0,11,21.8,38.8,52.0,11.3,2,False
370,Hernández,Norwich,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
371,Stiepermann,Norwich,285,75,0,0,0,4,0,0,0,0,0,0,0,10,11.0,11.6,89.0,11.2,2,False
372,McLean,Norwich,286,90,0,0,0,5,0,0,0,0,0,0,0,7,8.8,13.9,1.0,2.4,2,False
373,Cantwell,Norwich,287,79,0,0,0,4,0,0,0,0,0,0,0,15,21.0,37.3,49.0,10.7,2,False
374,Leitner,Norwich,288,90,0,0,0,5,0,0,0,0,0,0,0,11,13.4,8.3,25.0,4.7,2,False
375,Tettey,Norwich,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
376,Trybull,Norwich,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
377,Duffy,Sheffield Utd,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
378,Fleck,Sheffield Utd,301,90,0,0,1,0,0,0,0,0,0,0,0,16,14.0,11.2,17.0,4.2,3,False
379,Norwood,Sheffield Utd,302,90,0,0,1,0,0,0,0,0,0,0,0,18,32.0,43.0,2.0,7.7,3,False
380,Redmond,Southampton,320,80,0,0,0,3,0,0,0,0,0,0,0,6,0.4,2.3,9.0,1.2,2,False
381,Ward-Prowse,Southampton,321,90,0,0,0,4,0,0,0,0,0,0,0,8,13.6,25.9,1.0,4.1,2,False
382,Elyounoussi,Southampton,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
383,Armstrong,Southampton,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
384,Lemina,Southampton,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
385,Højbjerg,Southampton,325,90,0,0,0,4,0,0,0,0,0,0,0,12,6.4,30.2,1.0,3.8,2,False
386,Johnson,West Ham,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
387,Slattery,Southampton,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
388,Oriol Romeu,Southampton,328,90,0,0,0,4,0,0,0,0,0,0,0,10,13.6,4.8,18.0,3.6,2,False
389,Son,Spurs,342,72,0,0,0,3,0,0,0,0,0,0,0,12,8.8,2.4,8.0,1.9,2,False
390,Eriksen,Spurs,343,90,0,0,0,3,0,0,0,0,0,0,0,7,10.0,5.3,16.0,3.1,2,False
391,Alli,Spurs,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
392,Lucas Moura,Spurs,345,17,0,0,0,0,0,0,0,0,0,0,0,5,10.4,11.4,26.0,4.8,1,False
393,Lamela,Spurs,346,90,0,0,0,3,0,0,0,0,0,0,0,12,18.4,24.9,18.0,6.1,2,False
394,Winks,Spurs,347,45,0,0,0,1,0,0,0,0,0,0,0,9,9.6,3.5,0.0,1.3,1,False
395,Wanyama,Spurs,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
396,Sissoko,Spurs,349,90,0,0,0,3,0,0,0,0,0,0,0,12,11.0,4.5,4.0,2.0,2,False
397,Dier,Spurs,350,90,0,0,0,3,0,0,0,1,0,0,0,7,15.8,11.0,0.0,2.7,1,False
398,Amos,Spurs,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
399,Skipp,Spurs,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
400,Doucouré,Watford,368,90,0,0,1,0,0,0,0,0,0,0,0,9,12.8,7.5,13.0,3.3,3,False
401,Pereyra,Watford,369,90,0,0,1,0,0,0,0,0,0,0,0,9,8.6,13.0,12.0,3.4,3,False
402,Hughes,Watford,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
403,Cleverley,Watford,371,90,0,0,1,0,0,0,0,0,0,0,0,12,9.4,28.7,2.0,4.0,3,False
404,Sema,Watford,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
405,Capoue,Watford,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
406,Chalobah,Watford,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
407,Quina,Watford,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
408,Antonio,West Ham,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
409,Felipe Anderson,West Ham,390,90,0,0,0,2,0,0,0,0,0,0,0,10,21.6,16.4,23.0,6.1,2,False
410,Lanzini,West Ham,391,67,0,0,0,1,0,0,0,0,0,0,0,11,0.4,7.3,4.0,1.2,2,False
411,Yarmolenko,West Ham,392,77,0,0,0,1,0,0,0,1,0,0,0,10,5.4,18.6,2.0,2.6,1,False
412,Snodgrass,West Ham,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
413,Wilshere,West Ham,394,12,0,0,0,1,0,0,0,0,0,0,0,3,1.8,0.6,2.0,0.4,1,False
414,Rice,West Ham,395,90,0,0,0,2,0,0,0,0,0,0,0,11,6.8,3.3,0.0,1.0,2,False
415,Noble,West Ham,396,90,0,0,0,2,0,0,0,0,0,0,0,10,7.0,14.8,5.0,2.7,2,False
416,Carlos Sánchez,West Ham,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
417,Diangana,West Ham,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
418,Fornals,West Ham,399,22,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,1,False
419,Obiang,West Ham,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
420,Neves,Wolves,414,90,0,0,1,0,0,0,0,1,0,0,0,6,13.4,0.7,0.0,1.4,2,False
421,Moutinho,Wolves,415,90,0,0,1,0,0,0,0,1,0,0,0,12,15.6,16.0,0.0,3.2,2,False
422,Gibbs-White,Wolves,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
423,Traoré,Wolves,417,90,2,0,1,0,0,0,0,0,0,0,3,59,84.4,14.3,26.0,12.5,16,True
424,Costa,Wolves,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
425,Cavaleiro,Wolves,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
426,Dendoncker,Wolves,420,90,0,0,1,0,0,0,0,0,0,0,0,5,7.8,0.9,0.0,0.9,3,False
427,Trossard,Brighton,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
428,André Gomes,Everton,422,6,0,0,0,0,0,0,0,0,0,0,0,3,0.4,1.5,0.0,0.2,1,False
429,Lennon,Burnley,430,6,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.8,0.0,0.1,1,False
430,Pulisic,Chelsea,431,10,0,1,0,0,0,0,0,0,0,0,0,16,17.4,13.5,2.0,3.3,4,False
431,Kovacic,Chelsea,432,10,0,0,0,0,0,0,0,0,0,0,0,6,2.6,0.6,0.0,0.3,1,False
432,Roberts,Norwich,435,14,0,0,0,1,0,0,0,0,0,0,0,4,1.4,0.3,0.0,0.2,1,False
433,Djenepo,Southampton,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
434,Freeman,Sheffield Utd,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
435,Ndombele,Spurs,442,45,0,0,0,2,0,0,0,0,0,0,0,5,10.8,0.9,0.0,1.2,1,False
436,Rodrigo,Man City,443,90,0,0,0,2,0,0,0,1,0,0,0,14,18.4,50.2,4.0,7.3,1,False
437,Tielemans,Leicester,448,90,0,0,0,2,0,0,0,0,0,0,0,5,6.2,4.3,0.0,1.1,2,False
438,Callum Robinson,Sheffield Utd,453,70,0,0,1,0,0,0,0,0,0,0,0,5,5.4,1.7,36.0,4.3,3,False
439,Morrison,Sheffield Utd,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
440,Kenedy,Chelsea,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
441,Mount,Chelsea,463,79,1,0,0,1,0,0,0,0,0,0,0,25,36.0,23.4,26.0,8.5,7,False
442,Trézéguet,Aston Villa,465,26,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.3,3.0,0.3,1,False
443,Ceballos,Arsenal,469,74,0,0,1,0,0,0,0,0,0,0,0,17,10.2,41.3,2.0,5.4,3,False
444,Douglas Luiz,Aston Villa,470,12,1,0,0,1,0,0,0,0,0,0,0,20,32.6,0.6,7.0,4.0,6,False
445,Osborn,Sheffield Utd,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
446,Billing,Bournemouth,476,90,0,0,0,1,0,0,0,1,0,0,0,12,22.0,1.5,3.0,2.7,1,False
447,King,Leicester,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
448,Colback,Newcastle,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
449,Murphy,Newcastle,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
450,Pépé,Arsenal,488,62,0,1,1,0,0,0,0,0,0,0,0,16,18.2,19.6,8.0,4.6,6,False
451,Nelson,Arsenal,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
