,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-05,Sat,Premier League,Matchweek 8,Away,D 0–0,Sheffield Utd,Watford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2019-10-12,Sat,Euro Qualifying,Group stage,Home,W 4–1,ba Bosnia and Herzegovina,fi Finland,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2019-10-15,Tue,Euro Qualifying,Group stage,Away,L 1–2,ba Bosnia and Herzegovina,gr Greece,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-10-21,Mon,Premier League,Matchweek 9,Home,W 1–0,Sheffield Utd,Arsenal,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2019-10-26,Sat,Premier League,Matchweek 10,Away,D 1–1,Sheffield Utd,West Ham,N,CM,10,0,0,0,0,0,0,0,0,3,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,22,2,2,33,0,,2,2,100.0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,0,3,0,0,0,,1,0,1,0,100.0,2,0,2,1,50.0,0,0,0,0,0,0,1,1,0,100.0
17,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 3–0,Sheffield Utd,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2019-11-09,Sat,Premier League,Matchweek 12,Away,D 1–1,Sheffield Utd,Tottenham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2019-11-15,Fri,Euro Qualifying,Group stage,Home,L 0–3,ba Bosnia and Herzegovina,it Italy,Y,CM,60,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
20,2019-11-18,Mon,Euro Qualifying,Group stage,Away,W 3–0,ba Bosnia and Herzegovina,li Liechtenstein,N,,27,0,1,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
21,2019-11-24,Sun,Premier League,Matchweek 13,Home,D 3–3,Sheffield Utd,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 1–1,Sheffield Utd,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2019-12-05,Thu,Premier League,Matchweek 15,Home,L 0–2,Sheffield Utd,Newcastle Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2019-12-08,Sun,Premier League,Matchweek 16,Away,W 2–1,Sheffield Utd,Norwich City,N,DM,26,0,0,0,0,0,0,0,0,20,14,5,1,1,0.0,0.0,0.1,1,0,10,12,83.3,23,12,60,2,2,226,0,,7,8,87.5,3,4,75.0,1,0,0,0,1,12,0,0,0,1,0,0,0,0,0,6,3,3,1,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4,1,0,1,100.0,0,28.6,10,3,1,0,1,,1,0,1,0,100.0,2,0,7,7,100.0,0,0,0,2,0,0,4,0,0,
25,2019-12-14,Sat,Premier League,Matchweek 17,Home,W 2–0,Sheffield Utd,Aston Villa,N,DM,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,5,5,7,0,0,51,0,,4,4,100.0,0,2,0.0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,4,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,0,1,,0,0,5,5,100.0,0,0,0,0,0,0,1,0,0,
26,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 1–0,Sheffield Utd,Brighton,N,DM,9,0,0,0,0,0,0,0,0,7,4,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,57,4,10,0,0,94,0,0.0,1,2,50.0,2,2,100.0,0,2,0,0,2,5,0,0,0,0,0,0,0,0,0,4,0,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,2,2,0,0,0,,0,0,1,0,,0,0,3,3,100.0,0,0,0,0,0,0,3,0,0,
27,2019-12-26,Thu,Premier League,Matchweek 19,Home,D 1–1,Sheffield Utd,Watford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2019-12-29,Sun,Premier League,Matchweek 20,Away,L 0–2,Sheffield Utd,Manchester City,Y,CM,74,0,0,0,0,2,0,0,0,36,18,2,0,1,0.1,0.1,0.0,0,0,21,27,77.8,56,27,21,1,1,345,0,0.0,17,19,89.5,4,6,66.7,0,0,0,0,1,27,0,0,0,1,0,0,0,0,0,19,5,3,8,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,33.3,2,27.8,9,8,1,0,1,,1,0,4,1,100.0,1,0,32,27,84.4,1,1,0,0,0,0,4,0,4,0.0
29,2020-01-02,Thu,Premier League,Matchweek 21,Away,L 0–2,Sheffield Utd,Liverpool,N,DM,13,0,0,0,0,0,0,0,0,9,6,1,0,0,0.0,0.0,0.0,0,0,8,8,100.0,70,6,9,0,0,144,0,,7,7,100.0,1,1,100.0,0,0,0,0,2,6,2,2,0,1,0,0,0,0,0,4,2,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,33.3,0,4,2,0,0,,0,0,0,0,,0,0,5,5,100.0,0,0,0,0,0,0,2,0,1,0.0
30,2020-01-05,Sun,FA Cup,Third round,Home,W 2–1,Sheffield Utd,Fylde,Y,CM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
31,2020-01-10,Fri,Premier League,Matchweek 22,Home,W 1–0,Sheffield Utd,West Ham,N,CM,21,0,0,0,0,1,1,1,0,16,4,1,0,0,0.0,0.0,0.0,0,0,12,14,85.7,43,13,13,1,1,218,1,100.0,7,9,77.8,4,4,100.0,0,1,0,0,2,14,0,0,0,1,0,0,0,0,0,9,3,2,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0.0,2,2,0,0,0,,0,0,0,1,100.0,1,0,12,12,100.0,0,0,0,2,0,0,3,1,0,100.0
32,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 1–1,Sheffield Utd,Arsenal,N,CM,15,0,0,0,0,1,1,0,0,8,7,0,0,1,0.0,0.0,0.0,0,0,3,5,60.0,26,5,8,0,0,62,0,0.0,1,2,50.0,2,2,100.0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,3,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,14.3,2,4,1,0,1,,0,0,0,0,,0,0,4,4,100.0,0,1,0,0,0,0,3,1,0,100.0
33,2020-01-21,Tue,Premier League,Matchweek 24,Home,L 0–1,Sheffield Utd,Manchester City,Y,CM,77,0,0,0,0,0,0,1,0,32,15,0,1,1,0.0,0.0,0.0,1,0,23,27,85.2,48,21,24,3,4,343,0,,20,23,87.0,3,4,75.0,0,3,1,0,1,27,0,0,0,1,0,0,0,0,0,18,7,2,1,21,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,13.3,4,7,4,0,1,,2,0,2,0,75.0,3,0,26,20,76.9,1,0,0,2,0,0,7,2,0,100.0
34,2020-01-25,Sat,FA Cup,Fourth round,Away,W 2–0,Sheffield Utd,Millwall,Y,CM,90,1,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
