,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
24,2019-12-07,Sat,League Two,Matchweek 20,Away,D 1–1,Carlisle United,Morecambe,Y,CB,90,0,0,0,0,1,1,1,0,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,,,,
25,2019-12-10,Tue,FA Cup,Second round,Home,W 1–0,Carlisle United,FG Rovers,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
26,2019-12-14,Sat,League Two,Matchweek 21,Home,D 0–0,Carlisle United,Grimsby Town,Y,CB,90,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,,,,
28,2019-12-26,Thu,League Two,Matchweek 23,Home,D 0–0,Carlisle United,Bradford City,Y,CB,90,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
29,2020-01-24,Fri,PL2 — Div. 1,Matchweek 9,Home,D 2–2,Everton,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2020-01-31,Fri,PL2 — Div. 1,Matchweek 16,Away,L 1–4,Everton,Manchester City,Y,DM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
32,2020-03-02,Mon,PL2 — Div. 1,Matchweek 18,Away,L 0–1,Everton,Chelsea,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
33,2020-06-21,Sun,Premier League,Matchweek 30,Home,D 0–0,Everton,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2020-06-24,Wed,Premier League,Matchweek 31,Away,W 1–0,Everton,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2020-07-01,Wed,Premier League,Matchweek 32,Home,W 2–1,Everton,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2020-07-06,Mon,Premier League,Matchweek 33,Away,L 0–1,Everton,Tottenham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2020-07-09,Thu,Premier League,Matchweek 34,Home,D 1–1,Everton,Southampton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2020-07-12,Sun,Premier League,Matchweek 35,Away,L 0–3,Everton,Wolves,N,"CB,WB",45,0,0,0,0,0,0,0,0,26,7,1,0,0,0.0,0.0,0.0,0,0,19,23,82.6,149,18,60,0,0,396,0,,13,13,100.0,6,10,60.0,0,1,0,0,1,23,0,0,0,1,0,0,0,0,0,16,2,5,18,4,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,2,28.6,2,5,0,0,0,,2,0,2,0,,0,0,18,18,100.0,0,0,0,1,0,0,5,2,0,100.0
39,2020-07-16,Thu,Premier League,Matchweek 36,Home,D 1–1,Everton,Aston Villa,N,CB,75,0,0,0,0,0,0,0,0,53,7,2,0,3,0.0,0.0,0.0,0,0,43,46,93.5,341,40,139,0,0,1104,0,,24,26,92.3,19,20,95.0,0,3,0,0,1,44,2,2,0,2,0,0,0,0,0,38,5,3,34,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,,0,57.1,6,1,0,0,1,,1,0,15,0,,0,0,39,39,100.0,0,0,0,1,0,0,6,0,2,0.0
40,2020-07-20,Mon,Premier League,Matchweek 37,Away,W 1–0,Everton,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,60,6,1,0,1,0.0,0.0,0.0,0,0,42,54,77.8,288,35,66,0,0,1072,1,50.0,24,29,82.8,17,23,73.9,0,1,0,0,0,52,2,0,0,2,0,0,0,0,0,42,2,10,37,13,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,66.7,3,3,0,0,0,,5,0,14,0,,0,0,45,45,100.0,0,0,0,0,0,0,6,4,5,44.4
41,2020-07-26,Sun,Premier League,Matchweek 38,Home,L 1–3,Everton,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,103,13,3,1,1,0.0,0.0,0.0,0,0,83,89,93.3,525,77,179,0,0,1779,1,100.0,62,65,95.4,20,23,87.0,0,4,1,0,2,87,2,2,0,0,0,0,0,0,0,77,3,9,59,29,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,100.0,0,46.2,10,2,1,0,1,,9,0,14,0,,0,0,81,80,98.8,1,0,0,1,0,0,7,2,4,33.3
